Date,Time,Test_ID,Laser experimental,Pressure,dac_bits,mass,Unity theoretical,time,slide_1,Experimental_1,frecuencia,Force
45684,,42.25,0.009125000000000001,14.23628490272137,1491.023437268258,4.741000000000001,0.007500000000000001,10.898499999999956,0.007500000000000001,0.009125000000000001,0.25Hz,77.71286595786476
45684,,42.25,0.009125000000000001,14.327110046609992,1499.6427434232883,4.741000000000001,0.008925,11.099999999999966,0.008925,0.009125000000000001,0.25Hz,78.20866119383051
45684,,42.25,0.009125000000000001,14.417151415538937,1508.1876693346449,4.741000000000001,0.0103,11.300250000000005,0.0103,0.009125000000000001,0.25Hz,78.70017796818927
45684,,42.25,0.009125000000000001,14.506601506746748,1516.6764829902663,4.741000000000001,0.0117,11.498500000000035,0.0117,0.009125000000000001,0.25Hz,79.18846708262126
45684,,42.25,0.009125000000000001,14.597041656158279,1525.2592531694208,4.741000000000001,0.0131,11.699000000000012,0.0131,0.009125000000000001,0.25Hz,79.68216071522649
45684,,42.25,0.009174999999999999,14.686574362031397,1533.7559069567797,4.741000000000001,0.014475000000000002,11.898000000000025,0.014475000000000002,0.009174999999999999,0.25Hz,80.17090080562974
45684,,42.25,0.009375000000000001,14.777261848600414,1542.3621494321792,4.741000000000001,0.0159,12.099249999999984,0.0159,0.009375000000000001,0.25Hz,80.66594459942503
45684,,42.25,0.009875,14.867248276242735,1550.9018614154356,4.741000000000001,0.0173,12.299000000000035,0.0173,0.009875,0.25Hz,81.15716146092926
45684,,42.25,0.010775,14.957330800452803,1559.4506929629713,4.741000000000001,0.0187,12.49875000000003,0.0187,0.010775,0.25Hz,81.64890289325652
45684,,42.25,0.0123,15.04686350632592,1567.9473467503299,4.741000000000001,0.0201,12.697749999999928,0.0201,0.0123,0.25Hz,82.13764298365976
45684,,42.25,0.0145,15.1379086180964,1576.5875278573483,4.741000000000001,0.0215,12.899499999999932,0.0215,0.0145,0.25Hz,82.63463897773302
45684,,42.25,0.017575,15.227441323969515,1585.0841816447073,4.741000000000001,0.022900000000000004,13.098250000000007,0.022900000000000004,0.017575,0.25Hz,83.12337906813626
45684,,42.25,0.0206,15.317290094292227,1593.6108299483321,4.741000000000001,0.024274999999999998,13.297750000000008,0.024274999999999998,0.0206,0.25Hz,83.61384448747
45684,,42.25,0.023575,15.407138965982627,1602.1374878717515,4.741000000000001,0.025675000000000003,13.497499999999945,0.025675000000000003,0.023575,0.25Hz,84.1043104601485
45684,,42.25,0.0259,15.498142821104297,1610.7737537227981,4.741000000000001,0.027100000000000003,13.69924999999995,0.027100000000000003,0.0259,0.25Hz,84.6010812429085
45684,,42.25,0.027675,15.587661740971914,1619.269099218235,4.741000000000001,0.0285,13.897999999999968,0.0285,0.027675,0.25Hz,85.08974607842575
45684,,42.25,0.02955,15.677648067246555,1627.8088015816982,4.741000000000001,0.029875000000000002,14.097749999999962,0.029875000000000002,0.02955,0.25Hz,85.58096238658527
45684,,42.25,0.031099999999999996,15.768280713896633,1636.4098397487905,4.741000000000001,0.031299999999999994,14.298749999999984,0.031299999999999994,0.031099999999999996,0.25Hz,86.07570682087076
45684,,42.25,0.03275,15.858693189929483,1644.989983724308,4.741000000000001,0.032725,14.499750000000006,0.032725,0.03275,0.25Hz,86.56924939035926
45684,,42.25,0.0343,15.948610890279689,1653.5231734875424,4.741000000000001,0.034125,14.69924999999995,0.034125,0.0343,0.25Hz,87.06009108412302
45684,,42.25,0.03605,16.038982109663728,1662.0994022070881,4.741000000000001,0.0355,14.899749999999983,0.0355,0.03605,0.25Hz,87.55340844229826
45684,,42.25,0.0375,16.12810245178413,1670.5569226743144,4.741000000000001,0.0369,15.097500000000025,0.0369,0.0375,0.25Hz,88.0398975262585
45684,,42.25,0.039075,16.218308644572936,1679.1174903699718,4.741000000000001,0.0383,15.298000000000002,0.0383,0.039075,0.25Hz,88.53231403918075
45684,,42.25,0.0406,16.307951435754667,1687.6245912531183,4.741000000000001,0.039674999999999995,15.49675000000002,0.039674999999999995,0.0406,0.25Hz,89.0216550619825
45684,,42.25,0.042225,15.704375888142609,1606.9998968969435,4.741000000000001,0.0303,15.698749999999905,0.0303,0.042225,0.25Hz,85.72686390350727
45684,,42.25,0.041275,15.77133289496698,1613.3541168445763,4.741000000000001,0.03135,15.896749999999997,0.03135,0.041275,0.25Hz,86.09236803129326
45684,,42.25,0.038599999999999995,13.75382326538785,1351.856328334147,4.741000000000001,0.0,16.0985,0.0,0.038599999999999995,0.25Hz,75.07921000000005
45684,,42.25,0.031299999999999994,13.75382326538785,1351.856328334147,4.741000000000001,0.0,16.29774999999995,0.0,0.031299999999999994,0.25Hz,75.07921000000005
45684,,42.25,0.017925,13.75382326538785,1351.856328334147,4.741000000000001,0.0,16.498249999999985,0.0,0.017925,0.25Hz,75.07921000000005
45684,,42.25,0.01135,13.75382326538785,1351.856328334147,4.741000000000001,0.0,16.698499999999967,0.0,0.01135,0.25Hz,75.07921000000005
45684,,42.25,0.009375,13.75382326538785,1351.856328334147,4.741000000000001,0.0,16.9015,0.0,0.009375,0.25Hz,75.07921000000005
45684,,42.25,0.008825,13.75382326538785,1351.856328334147,4.741000000000001,0.0,17.0985,0.0,0.008825,0.25Hz,75.07921000000005
45684,,42.5,0.008799999999999999,13.75382326538785,1351.856328334147,4.741000000000001,0.0,17.298749999999927,0.0,0.008799999999999999,0.25Hz,75.07921000000005
45684,,42.5,0.008775,13.75382326538785,1351.856328334147,4.741000000000001,0.0,17.497499999999945,0.0,0.008775,0.25Hz,75.07921000000005
45684,,42.5,0.008799999999999999,13.773305415212985,1377.0505592403424,4.741000000000001,0.0003,17.698999999999955,0.0003,0.008799999999999999,0.25Hz,75.18555893220231
45684,,42.5,0.008775,13.794987395908198,1379.1081792083185,4.741000000000001,0.00065,17.897500000000036,0.00065,0.008775,0.25Hz,75.3039162754967
45684,,42.5,0.008775,13.856609836947449,1431.6468986385232,4.741000000000001,0.0015999999999999999,18.09575000000001,0.0015999999999999999,0.008775,0.25Hz,75.64030013780366
45684,,42.5,0.008775,13.92465300868005,1438.1041956359472,4.741000000000001,0.0026249999999999997,18.296499999999924,0.0026249999999999997,0.008775,0.25Hz,76.01173340992038
45684,,42.5,0.008775,13.992696170275885,1444.5614916713914,4.741000000000001,0.003725,18.497500000000002,0.003725,0.008775,0.25Hz,76.38316662670263
45684,,42.5,0.008799999999999999,14.059831949153917,1450.9326770869166,4.741000000000001,0.004750000000000001,18.696999999999946,0.004750000000000001,0.008799999999999999,0.25Hz,76.74964663328976
45684,,42.5,0.008775,14.127242667610728,1457.3299542684679,4.741000000000001,0.0058,18.895749999999964,0.0058,0.008775,0.25Hz,77.11762747684229
45684,,42.5,0.0088,14.194543310895693,1463.7167853162111,4.741000000000001,0.006825,19.09650000000005,0.006825,0.0088,0.25Hz,77.48500744333079
45684,,42.5,0.008775,14.262325349328549,1470.1493007634892,4.741000000000001,0.007899999999999999,19.295749999999998,0.007899999999999999,0.008775,0.25Hz,77.85501524403702
45684,,42.5,0.008825,14.33005224373941,1476.57658304308,4.741000000000001,0.00895,19.49724999999995,0.00895,0.008825,0.25Hz,78.22472202519926
45684,,42.5,0.008825,14.39793037874001,1483.0182180546374,4.741000000000001,0.010025,19.69724999999994,0.010025,0.008825,0.25Hz,78.59525439672852
45684,,42.5,0.008875000000000001,14.465313738057969,1489.4128988539112,4.741000000000001,0.011075,19.89699999999999,0.011075,0.008875000000000001,0.25Hz,78.96308589253303
45684,,42.333333333333336,0.008966666666666666,14.406876347474904,1476.085398858315,4.741000000000001,0.010133333333333333,19.99600000000002,0.010133333333333333,0.008966666666666666,0.25Hz,78.64408854650205
45684,,42.333333333333336,0.008966666666666666,14.467353120773362,1481.8246446443393,4.741000000000001,0.011066666666666667,20.198000000000018,0.011066666666666667,0.008966666666666666,0.25Hz,78.97421845111
